D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_23_793.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_23_793.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_23_793.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_23_861.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_23_861.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_23_861.jpg,0,1,0,30.19068
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_23_928.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_23_928.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_23_928.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_23_994.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_23_994.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_23_994.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_062.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_062.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_062.jpg,0,1,0,30.19035
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_132.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_132.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_132.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_205.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_205.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_205.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_276.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_276.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_276.jpg,0.1,1,0,30.18768
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_342.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_342.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_342.jpg,0.25,1,0,30.17476
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_419.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_419.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_419.jpg,0,1,0,30.18113
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_492.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_492.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_492.jpg,0,1,0,30.189
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_564.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_564.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_564.jpg,0,1,0,30.18997
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_630.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_630.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_630.jpg,0,1,0,30.19021
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_700.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_700.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_700.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_769.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_769.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_769.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_839.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_839.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_839.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_913.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_913.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_913.jpg,0.05,1,0,30.18973
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_24_982.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_24_982.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_24_982.jpg,0.25,1,0,30.17488
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_050.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_050.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_050.jpg,0.4,1,0,30.1576
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_120.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_120.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_120.jpg,0,1,0,30.17507
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_189.jpg,0,1,0,30.18651
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_259.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_259.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_259.jpg,0,1,0,30.18953
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_327.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_327.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_327.jpg,0,1,0,30.19011
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_397.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_397.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_397.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_466.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_466.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_466.jpg,0,1,0,30.19032
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_537.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_537.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_537.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_610.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_610.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_610.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_679.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_679.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_679.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_751.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_751.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_751.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_825.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_825.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_825.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_897.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_897.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_897.jpg,0.05,1,0,30.18973
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_25_964.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_25_964.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_25_964.jpg,0.2,1,0,30.17975
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_037.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_037.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_037.jpg,0.4,1,0,30.15747
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_105.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_105.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_105.jpg,0,1,0,30.18771
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_172.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_172.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_172.jpg,0,1,0,30.18867
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_240.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_240.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_240.jpg,0,1,0,30.19001
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_313.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_313.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_313.jpg,0,1,0,30.19022
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_385.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_385.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_385.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_458.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_458.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_458.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_524.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_524.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_524.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_597.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_597.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_597.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_663.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_663.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_663.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_734.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_734.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_734.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_802.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_802.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_802.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_870.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_870.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_870.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_26_939.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_26_939.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_26_939.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_007.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_007.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_007.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_074.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_074.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_074.jpg,0,1,0,30.19033
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_147.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_147.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_147.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_222.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_222.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_222.jpg,0,1,0,30.19006
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_296.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_296.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_296.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_363.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_363.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_363.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_433.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_433.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_433.jpg,0,1,0,30.19054
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_501.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_501.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_501.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_569.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_569.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_569.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_636.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_636.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_636.jpg,0.1,1,0,30.18769
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_703.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_703.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_703.jpg,0.25,1,0,30.17479
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_777.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_777.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_777.jpg,0,1,0,30.19007
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_848.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_848.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_848.jpg,0,1,0,30.18948
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_919.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_919.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_919.jpg,0,1,0,30.19014
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_27_988.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_27_988.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_27_988.jpg,0,1,0,30.19025
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_058.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_058.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_058.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_129.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_129.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_129.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_201.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_201.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_201.jpg,0.15,1,0,30.18412
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_267.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_267.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_267.jpg,0.3,1,0,30.16956
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_338.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_338.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_338.jpg,0.5000001,1,0,30.14553
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_411.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_411.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_411.jpg,0,1,0,30.18333
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_481.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_481.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_481.jpg,0,1,0,30.18854
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_549.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_549.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_549.jpg,0,1,0,30.18978
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_618.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_618.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_618.jpg,0,1,0,30.19022
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_687.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_687.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_687.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_760.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_760.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_760.jpg,0,1,0,30.19033
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_830.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_830.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_830.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_902.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_902.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_902.jpg,0.2,1,0,30.18007
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_28_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_28_973.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_28_973.jpg,0.35,1,0,30.16365
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_041.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_041.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_041.jpg,0,1,0,30.18757
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_109.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_109.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_109.jpg,0,1,0,30.18966
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_177.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_177.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_177.jpg,0,1,0,30.19015
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_244.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_244.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_244.jpg,0,1,0,30.19009
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_316.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_316.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_316.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_388.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_388.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_388.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_462.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_462.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_462.jpg,0.1,1,0,30.18779
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_532.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_532.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_532.jpg,0.25,1,0,30.17493
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_603.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_603.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_603.jpg,0.45,1,0,30.15156
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_670.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_670.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_670.jpg,0,1,0,30.17514
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_743.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_743.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_743.jpg,0,1,0,30.18769
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_816.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_816.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_816.jpg,0,1,0,30.18981
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_884.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_884.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_884.jpg,0,1,0,30.19018
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_29_955.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_29_955.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_29_955.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_025.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_025.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_025.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_096.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_096.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_096.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_166.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_166.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_166.jpg,0,1,0,30.19026
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_239.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_239.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_239.jpg,0.15,1,0,30.18426
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_310.jpg,0.3,1,0,30.16929
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_383.jpg,0,1,0,30.19026
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_450.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_450.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_450.jpg,0,1,0,30.1901
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_59_30_521.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_59_30_521.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_59_30_521.jpg,0,1,0,30.19029
